repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
+  request.url = '/v3/suppression/unsubscribes';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_teammates_post', () => {
+  var request = {};
+  const data = {
+  ""email"": ""teammate1@example.com"", 
+  ""is_admin"": false, 
+  ""scopes"": [
+    ""user.profile.read"", 
+    ""user.profile.update""
+  ]
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/teammates';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 201);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(201);
+      });
+  });
+});
+
+describe('test_teammates_get', () => {
+  var request = {};
+  const queryParams = {
+  'limit': 1, 
+  'offset': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/teammates';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_teammates_pending_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/teammates/pending';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_teammates_pending__token__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/teammates/pending/{token}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_teammates_pending__token__resend_post', () => {
+  var request = {};
+  request.method = 'POST';
+  request.url = '/v3/teammates/pending/{token}/resend';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_teammates__username__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/teammates/{username}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_teammates__username__patch', () => {
+  var request = {};
+  const data = {
+  ""is_admin"": false, 
+  ""scopes"": [
+    ""user.profile.read"", 
+    ""user.profile.edit""
+  ]
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/teammates/{username}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_teammates__username__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/teammates/{username}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates_post', () => {
+  var request = {};
+  const data = {
+  ""name"": ""example_name""
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/templates';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 201);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(201);
+      });
+  });
+});
+
+describe('test_templates_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/templates';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates__template_id__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/templates/{template_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_templates__template_id__patch', () => {
+  var request = {};
+  const data = {
+  ""name"": ""new_example_name""
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/templates/{template_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates__template_id__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/templates/{template_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates__template_id__versions_post', () => {
+  var request = {};
+  const data = {
+  ""active"": 1, 
+  ""html_content"": ""<%body%>"", 
+  ""name"": ""example_version_name"", 
+  ""plain_content"": ""<%body%>"", 
+  ""subject"": ""<%subject%>"", 
+  ""template_id"": ""ddb96bbc-9b92-425e-8979-99464621b543""
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/templates/{template_id}/versions';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 201);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(201);
+      });
+  });
+});
+
+describe('test_templates__template_id__versions__version_id__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/templates/{template_id}/versions/{version_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_templates__template_id__versions__version_id__patch', () => {
+  var request = {};
+  const data = {
+  ""active"": 1, 
+  ""html_content"": ""<%body%>"", 
+  ""name"": ""updated_example_name"", 
+  ""plain_content"": ""<%body%>"", 
+  ""subject"": ""<%subject%>""
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/templates/{template_id}/versions/{version_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates__template_id__versions__version_id__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/templates/{template_id}/versions/{version_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_templates__template_id__versions__version_id__activate_post', () => {
+  var request = {};
+  request.method = 'POST';
+  request.url = '/v3/templates/{template_id}/versions/{version_id}/activate';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_tracking_settings_get', () => {
+  var request = {};
+  const queryParams = {
+  'limit': 1, 
+  'offset': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/tracking_settings';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_tracking_settings_click_patch', () => {
+  var request = {};
+  const data = {
+  ""enabled"": true
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/tracking_settings/click';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_tracking_settings_click_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/tracking_settings/click';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
