repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
+      return makeIssue(args, pathToArray(ctx.path), ctx.errorMap, {
-      return makeIssue(returns, pathToArray(ctx.path), ctx.params.errorMap, {
+      return makeIssue(returns, pathToArray(ctx.path), ctx.errorMap, {
-    const params = { errorMap: ctx.params.errorMap };
+    const params = { errorMap: ctx.errorMap };
-    if (parsedType !== ZodParsedType.promise && ctx.params.async === false) {
+    if (parsedType !== ZodParsedType.promise && ctx.async === false) {
-          errorMap: ctx.params.errorMap,
+          errorMap: ctx.errorMap,
-type ZodEffectsType<T extends ZodTypeAny> = T extends ZodEffects<any, any>
-  ? T
-  : ZodEffects<T, T[""_output""]>;
-export type InternalCheck<T> = {
+
+export type RefinementEffect<T> = {
-export type Mod<T> = {
+export type TransformEffect<T> = {
-export type Effect<T> = InternalCheck<T> | Mod<T>;
+export type PreprocessEffect<T> = {
+  type: ""preprocess"";
+  transform: (arg: T) => any;
+};
+export type Effect<T> =
+  | RefinementEffect<T>
+  | TransformEffect<T>
+  | PreprocessEffect<T>;
-  preprocess?: Mod<any>;
-  effects?: Effect<any>[];
+  effect: Effect<any>;
-  Output = T[""_type""]
-> extends ZodType<Output, ZodEffectsDef<T>, T[""_input""]> {
+  Output = T[""_output""],
+  Input = T[""_input""]
+> extends ZodType<Output, ZodEffectsDef<T>, Input> {
-    const isSync = ctx.params.async === false;
-    const preprocess = this._def.preprocess;
-    const effects = this._def.effects || [];
-
-    let data = initialData;
-    let parsedType: ZodParsedType = initialParsedType;
-    if (preprocess) {
-      data = preprocess.transform(initialData);
-      parsedType = getParsedType(data);
-    }
-
-    const checkCtx: RefinementCtx = {
-      issueFound: false,
-      addIssue: function (arg: MakeErrorData) {
-        this.issueFound = true;
-        ctx.addIssue(data, arg);
-      },
-      get path() {
-        return pathToArray(ctx.path);
-      },
-    };
-
-    checkCtx.addIssue = checkCtx.addIssue.bind(checkCtx);
-
-    let invalid = false;
-    const applyEffect = (
-      acc: any,
-      effect: Effect<any>
-    ): SyncParseReturnType<any> | Promise<SyncParseReturnType<any>> => {
-      switch (effect.type) {
-        case ""refinement"":
-          const result = effect.refinement(acc, checkCtx);
-          if (result instanceof Promise) {
-            if (isSync) {
-              throw new Error(
-                ""You can't use .parse() on a schema containing async refinements. Use .parseAsync instead.""
-              );
-            } else {
-              return result.then((_res) => {
-                const issueFound = checkCtx.issueFound;
-                invalid = invalid || issueFound;
-                return acc;
-              });
-            }
-          } else {
-            const issueFound = checkCtx.issueFound;
-            invalid = invalid || issueFound;
-            return acc;
-          }
-        case ""transform"":
-          const transformed = effect.transform(acc);
-          if (transformed instanceof Promise && isSync) {
+    const isSync = ctx.async === false;
+    const effect = this._def.effect || null;
+    const data = initialData;
+    const parsedType: ZodParsedType = initialParsedType;
+
+    if (effect.type === ""preprocess"") {
+      const processed = effect.transform(initialData);
+
+      if (ctx.async) {
+        return Promise.resolve(processed).then((val) =>
+          this._def.schema._parseAsync(ctx, val, getParsedType(val))
+        );
+      } else {
+        const result = this._def.schema._parseSync(
+          ctx,
+          processed,
+          getParsedType(processed)
+        );
+        if (result instanceof Promise)
+          throw new Error(
+            ""Asynchronous preprocess step encountered during synchronous parse operation. Use .parseAsync instead.""
+          );
+        return result;
+      }
+    }
+
+    if (effect.type === ""refinement"") {
+      const invalid = false;
+
+      const executeRefinement = (
+        acc: any,
+        effect: RefinementEffect<any>
+      ): any => {
+        const result = effect.refinement(acc, checkCtx);
+        if (result instanceof Promise) {
+          if (isSync) {
-              `You can't use .parse() on a schema containing async transformations. Use .parseAsync instead.`
+              ""Async refinement encountered during synchronous parse operation. Use .parseAsync instead.""
-          return transformed;
-        default:
-          throw new Error(`Invalid effect type.`);
-      }
-    };
-
-    if (isSync) {
-      const base = this._def.schema._parseSync(ctx, data, parsedType);
-      if (isOk(base)) {
-        const result = effects.reduce(applyEffect, base.value);
+          return result.then(() => acc);
+        }
+        return acc;
+      };
+
+      const checkCtx: RefinementCtx = {
+        addIssue: function (arg: IssueData) {
+          // don't abort early on refinement issues
+          // invalid = true;
+          ctx.addIssue(data, arg);
+        },
+        get path() {
+          return pathToArray(ctx.path);
+        },
+      };
+
+      checkCtx.addIssue = checkCtx.addIssue.bind(checkCtx);
+
+      if (isSync) {
+        const base = this._def.schema._parseSync(ctx, data, parsedType);
+        if (isInvalid(base)) return INVALID;
+        const result = executeRefinement(base.value, effect);
-        return INVALID;
+        return this._def.schema
+          ._parseAsync(ctx, data, parsedType)
+          .then((result) => {
+            if (isInvalid(result)) return INVALID;
+            return executeRefinement(result.value, effect);
+          })
+          .then((val) => (invalid ? INVALID : OK(val)));
-    } else {
-      const applyAsyncEffects = (base: any): ParseReturnType<any> => {
-        const result = effects.reduce((acc, eff) => {
-          return acc instanceof Promise
-            ? acc.then((val) => applyEffect(val, eff))
-            : applyEffect(acc, eff);
-        }, base);
-        if (result instanceof Promise) {
-          return ASYNC(
-            result.then((val: Output) => (invalid ? INVALID : OK(val)))
+    }
+
+    if (effect.type === ""transform"") {
+      const invalid = false;
+      const applyTransform = (acc: any, effect: TransformEffect<any>): any => {
+        const transformed = effect.transform(acc);
+        if (transformed instanceof Promise && isSync) {
+          throw new Error(
+            `Asynchronous transform encountered during synchronous parse operation. Use .parseAsync instead.`
-        } else {
-          return invalid ? INVALID : OK(result);
+        return transformed;
-      const baseResult = this._def.schema._parse(ctx, data, parsedType);
-      if (isOk(baseResult)) {
-        return applyAsyncEffects(baseResult.value);
-      } else if (isInvalid(baseResult)) {
-        return INVALID;
+      if (isSync) {
+        const base = this._def.schema._parseSync(ctx, data, parsedType);
+        if (isInvalid(base)) return INVALID;
+        const result = applyTransform(base.value, effect);
+        return invalid ? INVALID : OK(result);
-        return ASYNC(
-          baseResult.promise.then((base) => {
+        return this._def.schema
+          ._parseAsync(ctx, data, parsedType)
+          .then((base) => {
-            const result = applyAsyncEffects(base.value);
-            return isAsync(result) ? result.promise : result;
+            return applyTransform(base.value, effect);
-        );
+          .then((val) => (invalid ? INVALID : OK(val)));
-  }
-
-  constructor(def: ZodEffectsDef<T>) {
-    super(def);
-    // if (def.schema instanceof ZodEffects) {
-    //   throw new Error(ZodFirstPartyTypeKind.ZodEffectscannot be nested."");
-    // }
+
+    util.assertNever(effect);
-    schema: I
+    schema: I,
+    effect: Effect<I[""_output""]>
+      effect,
-      preprocess: { type: ""transform"", transform: preprocess },
+      effect: { type: ""preprocess"", transform: preprocess },"
colinhacks_zod,405e33b0833682a8960bcfa1717276ce49fd0995,Merge branch 'fix-refine-inference' into no-pseudopromise,deno/lib/types.ts,"-import { PseudoPromise } from ""./PseudoPromise.ts"";
+// import { PseudoPromise } from ""./PseudoPromise"";
-  ): ASYNC<SyncParseReturnType<Output>> {
+  ): Promise<SyncParseReturnType<Output>> {
-      ? maybeAsyncResult.promise
+      ? maybeAsyncResult
-      tasks?.push(
-        parsedItem.promise.then((parsed) => handleParsed(index, parsed))
-      );
+      tasks?.push(parsedItem.then((parsed) => handleParsed(index, parsed)));
-        tasks?.push(
-          parsedValue.promise.then((parsed) => handleParsed(key, parsed))
-        );
+        tasks?.push(parsedValue.then((parsed) => handleParsed(key, parsed)));
-      return PseudoPromise.all(
+      return Promise.all(
-      return PseudoPromise.all([
+      return Promise.all([
-        tasks?.push(
-          parsedItem.promise.then((parsed) => handleParsed(index, parsed))
-        );
+        tasks?.push(parsedItem.then((parsed) => handleParsed(index, parsed)));
-          PseudoPromise.all([parsedKey, parsedValue]).promise.then(([k, v]) =>
+          Promise.all([parsedKey, parsedValue]).then(([k, v]) =>
-          PseudoPromise.all([parsedKey, parsedValue]).promise.then(([k, v]) =>
+          Promise.all([parsedKey, parsedValue]).then(([k, v]) =>
-        tasks?.push(parsedItem.promise.then((parsed) => handleParsed(parsed)));
+        tasks?.push(parsedItem.then((parsed) => handleParsed(parsed)));
-// type ZodEffectsType<T extends ZodTypeAny> = T extends ZodEffects<any,any>
-//   ? T
-//   : ZodEffects<T, T[""_output""]>;
-  Output = T[""_type""]
-> extends ZodType<Output, ZodEffectsDef<T>, T[""_input""]> {
+  Output = T[""_output""],
+  Input = T[""_input""]
+> extends ZodType<Output, ZodEffectsDef<T>, Input> {
-        baseResult.promise.then((base) => {
+        baseResult.then((base) => {
-          return isAsync(result) ? result.promise : result;
+          return isAsync(result) ? result : result;
-      //     baseResult.promise.then((base) => {
+      //     baseResult.then((base) => {
-      //       return isAsync(result) ? result.promise : result;
+      //       return isAsync(result) ? result : result;","-    let invalid = false;
+    const invalid = false;
-        invalid = true;
+        // don't abort early on refinement issues
+        // invalid = true;","-import { PseudoPromise } from ""./PseudoPromise.ts"";
+// import { PseudoPromise } from ""./PseudoPromise"";
-  ): ASYNC<SyncParseReturnType<Output>> {
+  ): Promise<SyncParseReturnType<Output>> {
-      ? maybeAsyncResult.promise
+      ? maybeAsyncResult
-      tasks?.push(
-        parsedItem.promise.then((parsed) => handleParsed(index, parsed))
-      );
+      tasks?.push(parsedItem.then((parsed) => handleParsed(index, parsed)));
-        tasks?.push(
-          parsedValue.promise.then((parsed) => handleParsed(key, parsed))
-        );
+        tasks?.push(parsedValue.then((parsed) => handleParsed(key, parsed)));
-      return PseudoPromise.all(
+      return Promise.all(
-      return PseudoPromise.all([
+      return Promise.all([
-        tasks?.push(
-          parsedItem.promise.then((parsed) => handleParsed(index, parsed))
-        );
+        tasks?.push(parsedItem.then((parsed) => handleParsed(index, parsed)));
-          PseudoPromise.all([parsedKey, parsedValue]).promise.then(([k, v]) =>
+          Promise.all([parsedKey, parsedValue]).then(([k, v]) =>
-          PseudoPromise.all([parsedKey, parsedValue]).promise.then(([k, v]) =>
+          Promise.all([parsedKey, parsedValue]).then(([k, v]) =>
-        tasks?.push(parsedItem.promise.then((parsed) => handleParsed(parsed)));
+        tasks?.push(parsedItem.then((parsed) => handleParsed(parsed)));
-// type ZodEffectsType<T extends ZodTypeAny> = T extends ZodEffects<any,any>
-//   ? T
-//   : ZodEffects<T, T[""_output""]>;
-  Output = T[""_type""]
-> extends ZodType<Output, ZodEffectsDef<T>, T[""_input""]> {
+  Output = T[""_output""],
+  Input = T[""_input""]
+> extends ZodType<Output, ZodEffectsDef<T>, Input> {
-    let invalid = false;
+    const invalid = false;
-        invalid = true;
+        // don't abort early on refinement issues
+        // invalid = true;
-        baseResult.promise.then((base) => {
+        baseResult.then((base) => {
-          return isAsync(result) ? result.promise : result;
+          return isAsync(result) ? result : result;
-      //     baseResult.promise.then((base) => {
+      //     baseResult.then((base) => {
-      //       return isAsync(result) ? result.promise : result;
+      //       return isAsync(result) ? result : result;"
colinhacks_zod,405e33b0833682a8960bcfa1717276ce49fd0995,Merge branch 'fix-refine-inference' into no-pseudopromise,src/types.ts,"-import { PseudoPromise } from ""./PseudoPromise"";
+// import { PseudoPromise } from ""./PseudoPromise"";
-  ): ASYNC<SyncParseReturnType<Output>> {
+  ): Promise<SyncParseReturnType<Output>> {
